"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"1206052244384124929","https://twitter.com/ogato_desuyo/status/1206052244384124929","生放送は途中でミスってキャリブレとかセンサー干渉でトラッカー飛ぶとかがあるからマジで怖すぎるんだよなあ…
事故の可能性のあるものは事前に全て排除しておかないと… https://t.co/VD93jf6Pvz","2019-12-15 03:23 +0000","1282.0","6.0","0.0046801872074883","0.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206028140629282816","https://twitter.com/ogato_desuyo/status/1206028140629282816","サ　ン　ク　コ　ス　ト　っ　て　知　っ　て　る　？

ってリプ送ろうとしたら既に引用RTされてた","2019-12-15 01:48 +0000","1366.0","43.0","0.0314787701317716","1.0","0.0","6.0","29.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205788863962071042","https://twitter.com/ogato_desuyo/status/1205788863962071042","@0505Keitan vim使ったことないから分からん…","2019-12-14 09:57 +0000","40.0","2.0","0.05","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205788777840431104","https://twitter.com/ogato_desuyo/status/1205788777840431104","@kataben3 まあ大した作業量じゃないので大丈夫です笑","2019-12-14 09:57 +0000","116.0","4.0","0.034482758620689655","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205788583887396864","https://twitter.com/ogato_desuyo/status/1205788583887396864","@yanompus 下駄しかなかったのでめちゃくちゃ助かりました笑
ありがとうございます！","2019-12-14 09:56 +0000","105.0","2.0","0.01904761904761905","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205766242285441024","https://twitter.com/ogato_desuyo/status/1205766242285441024","@ryo08210000 目を離した隙に物理的に荒らされたんや…","2019-12-14 08:27 +0000","139.0","4.0","0.02877697841726619","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205763932129882112","https://twitter.com/ogato_desuyo/status/1205763932129882112","荒らしたの誰やねん https://t.co/FaVDqOOO0i","2019-12-14 08:18 +0000","2585.0","472.0","0.1825918762088975","1.0","2.0","12.0","34.0","4.0","0.0","26.0","0.0","0","0","0","0","0","393","393","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205758259354730496","https://twitter.com/ogato_desuyo/status/1205758259354730496","受け継がれてきたやのんくつ！！！
@yanompus https://t.co/g0ytZYphFm","2019-12-14 07:55 +0000","1181.0","13.0","0.01100762066045724","0.0","1.0","3.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205756362870808578","https://twitter.com/ogato_desuyo/status/1205756362870808578","めちゃくちゃ面白そうwww https://t.co/XASQhkOQX4","2019-12-14 07:48 +0000","1496.0","8.0","0.0053475935828877","1.0","0.0","1.0","6.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205742602240196608","https://twitter.com/ogato_desuyo/status/1205742602240196608","サンドイッチ法 https://t.co/dLhHeB7kzF","2019-12-14 06:53 +0000","1192.0","176.0","0.1476510067114094","0.0","0.0","9.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","163","163","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205740732880842752","https://twitter.com/ogato_desuyo/status/1205740732880842752","フレームインフレーム https://t.co/hAbFONJCPd","2019-12-14 06:46 +0000","942.0","88.0","0.09341825902335456","0.0","0.0","8.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","78","78","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205711976027971584","https://twitter.com/ogato_desuyo/status/1205711976027971584","ありがとうございます！
今度なにか送っていただく際にコザ組にリクエスト出します！ https://t.co/WC5ieOTfAy","2019-12-14 04:51 +0000","907.0","4.0","0.004410143329658214","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205709885129674752","https://twitter.com/ogato_desuyo/status/1205709885129674752","スクール生の頃色々読んでました！笑 https://t.co/SBxfThvJoO","2019-12-14 04:43 +0000","980.0","11.0","0.011224489795918367","0.0","0.0","2.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205706931408531457","https://twitter.com/ogato_desuyo/status/1205706931408531457","前ボケ（←）と後ろボケ（→） https://t.co/2XwvMOQOLd","2019-12-14 04:31 +0000","1345.0","213.0","0.158364312267658","0.0","0.0","11.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","196","196","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205682792719212544","https://twitter.com/ogato_desuyo/status/1205682792719212544","取引とか外交の時に「みんなと仲良くやりたい」っていう気持ちが先に来ちゃうのを直さないとなあ
言う時はちゃんと言わないとと思う","2019-12-14 02:55 +0000","1030.0","24.0","0.02330097087378641","1.0","0.0","21.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205507395754946561","https://twitter.com/ogato_desuyo/status/1205507395754946561","#おがとメモ

MeCab
Word2Vec
mecab-ipadic-neologd（辞書）
マルコフ連鎖","2019-12-13 15:18 +0000","799.0","19.0","0.023779724655819776","0.0","0.0","5.0","1.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205492814756208642","https://twitter.com/ogato_desuyo/status/1205492814756208642","@makana2016 @Tubasa_Tokiwa @jooooooooker555 @so_cute_krmr この場合のゆくの使い方は間違ってないですよ","2019-12-13 14:20 +0000","721.0","14.0","0.019417475728155338","0.0","1.0","0.0","8.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205475303214108672","https://twitter.com/ogato_desuyo/status/1205475303214108672","技術関連のツイートに糸村さんからいいねくると嬉しい笑","2019-12-13 13:11 +0000","602.0","6.0","0.009966777408637873","0.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205474890184183808","https://twitter.com/ogato_desuyo/status/1205474890184183808","しょーやさん「（がく）髪変わっても中身は陰キャまんまやな、安心したわ」","2019-12-13 13:09 +0000","1426.0","55.0","0.038569424964936885","3.0","0.0","12.0","11.0","0.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205474077374324737","https://twitter.com/ogato_desuyo/status/1205474077374324737","6世代i7だしosも10homeだけどググりながらなんか色々頑張ったらdocker動いた！！！ https://t.co/4DZHsnMDoO","2019-12-13 13:06 +0000","836.0","43.0","0.05143540669856459","0.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205468169747329024","https://twitter.com/ogato_desuyo/status/1205468169747329024","対象スペックから外れてるのに無理やりDocker環境整えたもののDocker使おうとするとCPU100%になる…","2019-12-13 12:43 +0000","703.0","8.0","0.011379800853485065","0.0","0.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205444710434631682","https://twitter.com/ogato_desuyo/status/1205444710434631682","金曜夜なのに300人も見てる！！！
これは激熱だ～～～！！

第2期プログラミンングスクール卒業制作発表会 https://t.co/IDcuH528m9","2019-12-13 11:09 +0000","848.0","18.0","0.02122641509433962","2.0","0.0","8.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205399370641944576","https://twitter.com/ogato_desuyo/status/1205399370641944576","@Rirara0508 やった！いい仕事した！","2019-12-13 08:09 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205353505344479232","https://twitter.com/ogato_desuyo/status/1205353505344479232","@nakamakoko 発表直後に確認しました！","2019-12-13 05:07 +0000","135.0","5.0","0.037037037037037035","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205353028787638272","https://twitter.com/ogato_desuyo/status/1205353028787638272","サンふじ...ですかね？ https://t.co/8Ez6iqlJwA","2019-12-13 05:05 +0000","1331.0","14.0","0.010518407212622089","0.0","0.0","7.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205273518738272257","https://twitter.com/ogato_desuyo/status/1205273518738272257","@rinbon1 お、ついでにSUNABACO遊びに来ますか！","2019-12-12 23:49 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205101283599773697","https://twitter.com/ogato_desuyo/status/1205101283599773697","懐かしいwあれも買いました🙋‍♂️ https://t.co/eKTC0dOeDi","2019-12-12 12:25 +0000","999.0","8.0","0.008008008008008008","0.0","0.0","2.0","5.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205094878062858240","https://twitter.com/ogato_desuyo/status/1205094878062858240","最高のクリスマスプレゼント","2019-12-12 11:59 +0000","494.0","12.0","0.024291497975708502","0.0","0.0","7.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205094597367455744","https://twitter.com/ogato_desuyo/status/1205094597367455744","モチベ爆上がりなのだが！！！","2019-12-12 11:58 +0000","647.0","20.0","0.030911901081916538","0.0","0.0","10.0","8.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205090674153934848","https://twitter.com/ogato_desuyo/status/1205090674153934848","教授の「素人知識ですが〜」並に信用できないです！ https://t.co/xxphrAxEnQ","2019-12-12 11:43 +0000","942.0","8.0","0.008492569002123142","0.0","0.0","5.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205089446598598658","https://twitter.com/ogato_desuyo/status/1205089446598598658","VRM関連含め聞きたいお話がたくさん！！！
よろしくお願い致します！！ https://t.co/VymyTmQCwR","2019-12-12 11:38 +0000","1017.0","18.0","0.017699115044247787","0.0","0.0","6.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205084121275326465","https://twitter.com/ogato_desuyo/status/1205084121275326465","実はのどぬ~るスプレーって口内炎にも効果があるんやで（めちゃくちゃ滲みるけど） https://t.co/X0oNrlSxoJ","2019-12-12 11:16 +0000","873.0","5.0","0.0057273768613974796","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205083502191886337","https://twitter.com/ogato_desuyo/status/1205083502191886337","@Xg8r7cLmn8ELlKC 弾丸で来ますか！！！笑","2019-12-12 11:14 +0000","72.0","6.0","0.08333333333333333","0.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205083371291832321","https://twitter.com/ogato_desuyo/status/1205083371291832321","@__eimy_ たかまつ...","2019-12-12 11:13 +0000","120.0","20.0","0.16666666666666666","0.0","1.0","5.0","3.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205071339121340418","https://twitter.com/ogato_desuyo/status/1205071339121340418","しょーやさんのカメラ講座！！！
今週土曜ですぞ！！！これは絶対受けるべき！！！インスタにオシャレな写真を上げたい女性も！背脂を美しく撮りたいジロリアンも！みんな来て来て！！！

https://t.co/UBjqRKlf8E","2019-12-12 10:26 +0000","1664.0","73.0","0.043870192307692304","4.0","4.0","22.0","7.0","17.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205047293314912256","https://twitter.com/ogato_desuyo/status/1205047293314912256","保護者面談にしか見えないんだけどwww
PCに模試の結果とか映ってそう笑 https://t.co/mlidVEmswX","2019-12-12 08:50 +0000","1824.0","408.0","0.2236842105263158","1.0","0.0","12.0","6.0","2.0","0.0","10.0","0.0","0","0","0","0","0","377","377","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204977630400827392","https://twitter.com/ogato_desuyo/status/1204977630400827392","法人番号教えてくださいもあり
嘘つき学生起業家は大体これ聞くと返信来なくなる https://t.co/d4a0ceD0IT","2019-12-12 04:13 +0000","2475.0","27.0","0.01090909090909091","9.0","0.0","17.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204975620553207808","https://twitter.com/ogato_desuyo/status/1204975620553207808","証券会社のＶ社員登用は世界初じゃない？？？ https://t.co/BzQTnuU1QI","2019-12-12 04:05 +0000","1317.0","15.0","0.011389521640091117","0.0","1.0","8.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204969507216752640","https://twitter.com/ogato_desuyo/status/1204969507216752640","@01do おめでとうございます！！！","2019-12-12 03:41 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204963530547462144","https://twitter.com/ogato_desuyo/status/1204963530547462144","@yutahamaguchi いや、普通に知り合いです笑","2019-12-12 03:17 +0000","35.0","4.0","0.11428571428571428","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204953877683924992","https://twitter.com/ogato_desuyo/status/1204953877683924992","一瞬糸村さんに見えたｗ https://t.co/Dw0HCBeqWL","2019-12-12 02:39 +0000","1189.0","11.0","0.009251471825063078","0.0","1.0","3.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204939015582932992","https://twitter.com/ogato_desuyo/status/1204939015582932992","@shop_0761 なるほど！ありがとうございます！
早く使いたい…","2019-12-12 01:40 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204928577268879360","https://twitter.com/ogato_desuyo/status/1204928577268879360","@teruterurider https://t.co/PTBsyeZoOf

こちらを参照ください💁‍♂️
VTuberデビューした人とかUnity開発始めた人とかちらほらいます！この世代のこういう経験って本当に貴重ですよね😊","2019-12-12 00:58 +0000","388.0","23.0","0.059278350515463915","2.0","0.0","3.0","0.0","18.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204925927370579968","https://twitter.com/ogato_desuyo/status/1204925927370579968","学生Goのあとの自分でGoプロジェクトの方です！！！ https://t.co/ylu6EMzIMU","2019-12-12 00:48 +0000","1478.0","11.0","0.007442489851150203","2.0","1.0","6.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
